4.59,34.77,19.98,8.10,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||55.53,7.15,51.77,20.40,4.45||0.02,0.05,0.70,0.81,0.01||26.42,9.69,33.66,44.85,3.06||6.19,2.19,4.97||0.34,1.01,2.79,2.24,3.46,0.42||
3.11,20.23,13.06,4.97,6.68,5.37,3.15||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.44,4.53,5.03,10.33,2.88||0.00,0.01,0.53,0.63,0.00||24.57,7.24,23.91,43.55,2.58||4.83,1.77,4.07||0.09,0.31,0.63,0.76,1.36,0.12||
2.89,18.27,12.06,4.54,6.10,4.99,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||15.13,4.17,3.31,9.14,2.67||0.00,0.01,0.50,0.60,0.00||11.16,0.30,0.58,31.56,0.40||4.87,1.79,4.10||0.25,0.76,1.96,1.73,2.77,0.31||
2.86,17.95,11.89,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.43,4.09,3.00,8.88,2.62||0.00,0.00,0.50,0.60,0.00||16.59,1.49,3.74,37.10,1.02||5.37,1.94,4.43||1.39,3.77,14.27,7.31,9.71,1.74||
2.85,17.89,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.19,4.06,2.89,8.78,2.60||0.00,0.00,0.50,0.59,0.00||17.07,1.67,4.29,37.54,1.09||4.26,1.59,3.68||1.22,3.35,12.29,6.56,8.83,1.53||
2.85,17.87,11.85,4.45,5.98,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.58,0.80,0.67,0.18,0.40||14.36,4.08,2.96,8.85,2.61||0.00,0.00,0.50,0.59,0.00||16.48,1.45,3.63,37.00,1.00||4.04,1.52,3.52||1.72,4.61,18.30,8.76,11.36,2.17||
2.85,17.87,11.85,4.45,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.51,4.10,3.03,8.91,2.62||0.00,0.00,0.50,0.59,0.00||23.03,5.57,17.60,42.41,2.21||5.33,1.93,4.40||0.23,0.71,1.78,1.61,2.61,0.28||
2.84,17.83,11.83,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.58,0.80,0.67,0.18,0.40||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||20.91,3.78,11.17,40.78,1.76||5.14,1.87,4.28||0.38,1.13,3.20,2.47,3.78,0.48||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.58,0.80,0.67,0.18,0.40||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||19.01,2.58,7.12,39.22,1.41||4.45,1.65,3.81||0.67,1.91,6.14,3.97,5.70,0.84||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.58,0.80,0.67,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||12.65,0.50,1.04,33.22,0.54||6.17,2.18,4.96||0.27,0.83,2.16,1.86,2.95,0.34||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.55,0.80,0.67,0.18,0.40||14.22,4.07,2.90,8.80,2.60||0.00,0.00,0.50,0.59,0.00||23.50,6.04,19.35,42.76,2.32||6.33,2.23,5.06||0.23,0.71,1.77,1.61,2.60,0.28||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||19.29,2.74,7.64,39.46,1.46||4.36,1.62,3.74||0.11,0.34,0.72,0.84,1.48,0.13||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.53,0.80,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||24.51,7.16,23.60,43.50,2.56||4.89,1.79,4.10||1.94,5.16,21.05,9.70,12.40,2.45||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||22.73,5.29,16.55,42.19,2.15||4.86,1.78,4.09||18.92,43.36,297.21,66.21,65.94,24.46||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.35,4.08,2.96,8.85,2.61||0.00,0.00,0.50,0.59,0.00||17.01,1.65,4.21,37.48,1.08||3.42,1.32,3.08||0.56,1.60,4.93,3.38,4.96,0.69||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.53,0.80,0.66,0.18,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||15.93,1.27,3.09,36.49,0.93||4.06,1.53,3.54||1.09,3.00,10.74,5.95,8.11,1.36||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.54,0.80,0.66,0.18,0.40||14.25,4.07,2.91,8.81,2.60||0.00,0.00,0.50,0.59,0.00||23.83,6.40,20.69,43.01,2.40||4.91,1.80,4.12||0.20,0.62,1.52,1.44,2.36,0.25||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.55,0.80,0.67,0.18,0.40||14.38,4.08,2.97,8.86,2.61||0.00,0.00,0.50,0.59,0.00||13.40,0.63,1.37,34.01,0.61||5.04,1.84,4.21||0.66,1.89,6.04,3.92,5.64,0.83||
