4.53,34.13,19.69,7.97,10.64,7.80,4.61||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.81,1.42,3.33,0.47,0.70||54.00,7.07,48.81,20.05,4.40||0.02,0.05,0.70,0.80,0.01||79.24,803.38,5996.32,70.20,41.17||25.85,7.38,15.70||2.13,5.64,23.51,10.51,13.30,2.69||
3.07,19.85,12.87,4.89,6.57,5.30,3.11||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.51,0.89,0.90,0.22,0.44||18.17,4.50,4.88,10.24,2.87||0.00,0.01,0.53,0.63,0.00||57.63,223.13,1334.26,61.65,19.38||16.41,5.02,10.89||0.44,1.30,3.80,2.80,4.21,0.55||
2.86,17.97,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.72,0.82,0.71,0.19,0.41||14.94,4.15,3.22,9.07,2.65||0.00,0.01,0.50,0.60,0.00||103.06,2313.14,20732.83,78.14,76.70||21.17,6.23,13.37||3.19,8.22,37.58,14.77,17.88,4.05||
2.82,17.59,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.53,0.80,0.66,0.18,0.40||14.37,4.08,2.97,8.86,2.61||0.00,0.00,0.50,0.59,0.00||48.47,111.24,589.66,57.45,12.87||13.17,4.16,9.12||0.28,0.85,2.23,1.90,3.01,0.35||
2.81,17.51,11.66,4.37,5.88,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.54,0.80,0.66,0.18,0.40||14.35,4.08,2.96,8.85,2.61||0.00,0.00,0.50,0.59,0.00||54.45,177.65,1021.17,60.24,16.95||16.19,4.96,10.77||2.00,5.30,21.78,9.94,12.67,2.52||
2.80,17.50,11.65,4.36,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.50,0.79,0.66,0.18,0.40||14.35,4.08,2.96,8.85,2.61||0.00,0.00,0.50,0.59,0.00||87.74,1210.35,9697.95,73.18,52.40||20.69,6.11,13.12||1.46,3.97,15.19,7.65,10.10,1.84||
2.81,17.53,11.67,4.37,5.88,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.49,0.79,0.65,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||88.04,1227.40,9858.46,73.28,52.83||13.86,4.34,9.50||1.54,4.15,16.07,7.97,10.46,1.93||
2.81,17.57,11.69,4.38,5.90,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.50,0.79,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||60.21,266.13,1640.61,62.76,21.50||14.69,4.56,9.96||0.63,1.79,5.66,3.74,5.41,0.78||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.48,0.79,0.65,0.18,0.39||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||137.73,7425.81,81446.13,87.95,152.30||21.47,6.30,13.52||2.57,6.71,29.21,12.30,15.25,3.25||
2.81,17.50,11.66,4.37,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.13,4.05,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||163.72,14883.97,184124.25,94.37,229.26||24.03,6.94,14.80||2.24,5.91,24.94,10.97,13.81,2.83||
2.80,17.49,11.65,4.36,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.12,4.05,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||120.72,4369.27,43718.94,83.35,111.49||14.83,4.60,10.04||3.74,9.52,45.11,16.86,20.07,4.75||
2.80,17.49,11.65,4.36,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||50.26,128.74,699.94,58.31,14.03||15.68,4.82,10.49||3.99,10.13,48.74,17.83,21.07,5.08||
2.80,17.46,11.63,4.35,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||39.27,47.71,218.42,52.72,7.82||10.10,3.32,7.37||1.66,4.47,17.62,8.52,11.09,2.10||
2.80,17.45,11.63,4.35,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||76.94,713.61,5218.15,69.36,38.40||19.79,5.88,12.66||1.58,4.27,16.63,8.17,10.69,1.99||
2.79,17.41,11.61,4.34,5.85,4.82,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.48,0.79,0.65,0.18,0.40||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||34.46,28.22,117.96,49.99,5.74||18.54,5.56,12.01||1.72,4.61,18.29,8.76,11.35,2.16||
2.79,17.36,11.58,4.33,5.83,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.21,4.07,2.90,8.79,2.60||0.00,0.00,0.50,0.59,0.00||45.88,89.20,455.11,56.18,11.30||14.36,4.48,9.78||1.94,5.17,21.11,9.72,12.43,2.45||
2.79,17.39,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.14,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||120.09,4278.38,42654.02,83.17,110.12||23.18,6.73,14.38||2.20,5.81,24.43,10.81,13.63,2.78||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.22,4.07,2.90,8.80,2.60||0.00,0.00,0.50,0.59,0.00||177.10,20416.23,266761.41,97.45,276.10||24.83,7.13,15.20||1.32,3.60,13.46,7.01,9.35,1.66||
2.79,17.36,11.58,4.33,5.83,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.47,0.79,0.65,0.18,0.39||14.14,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||79.34,807.57,6033.01,70.24,41.30||15.05,4.66,10.15||6.35,15.62,83.51,26.36,29.60,8.11||
