4.57,34.58,19.90,8.06,10.76,7.87,4.66||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.86,1.43,3.35,0.47,0.70||55.28,7.14,51.28,20.34,4.44||0.02,0.05,0.70,0.81,0.01||22.33,4.93,15.23,41.88,2.06||6.55,2.30,5.20||0.31,0.92,2.47,2.05,3.21,0.38||
3.10,20.07,12.98,4.94,6.64,5.34,3.13||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.47,0.89,0.89,0.22,0.44||18.36,4.52,4.98,10.30,2.88||0.00,0.01,0.53,0.63,0.00||28.08,12.38,44.87,45.98,3.54||9.10,3.04,6.77||2.26,5.95,25.16,11.04,13.88,2.86||
2.89,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.70,0.81,0.70,0.19,0.41||14.96,4.15,3.23,9.08,2.65||0.00,0.01,0.50,0.60,0.00||13.25,0.60,1.30,33.85,0.60||4.85,1.78,4.08||0.22,0.68,1.69,1.56,2.53,0.27||
2.84,17.82,11.82,4.44,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.56,0.80,0.67,0.18,0.40||14.29,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.60,0.00||14.60,0.89,2.05,35.22,0.75||7.24,2.50,5.63||1.54,4.15,16.07,7.97,10.46,1.93||
2.83,17.74,11.78,4.42,5.95,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.53,0.80,0.66,0.18,0.40||14.16,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||15.74,1.21,2.92,36.31,0.90||4.70,1.73,3.98||0.18,0.56,1.34,1.32,2.19,0.22||
2.83,17.73,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.52,0.80,0.66,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||37.79,40.87,182.20,51.90,7.14||5.27,1.91,4.36||0.49,1.44,4.30,3.07,4.56,0.61||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.04,4.04,2.82,8.73,2.59||0.00,0.00,0.50,0.59,0.00||29.72,15.54,58.61,47.06,4.04||4.28,1.60,3.69||0.13,0.41,0.91,0.99,1.71,0.16||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.11,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||23.32,5.87,18.68,42.63,2.28||6.12,2.17,4.92||0.56,1.61,4.96,3.40,4.98,0.70||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.21,4.06,2.90,8.79,2.60||0.00,0.00,0.50,0.59,0.00||27.70,11.72,42.10,45.73,3.43||5.88,2.10,4.77||1.66,4.45,17.55,8.50,11.06,2.09||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||18.88,2.51,6.89,39.11,1.38||4.20,1.57,3.64||0.27,0.81,2.09,1.82,2.89,0.33||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.06,4.05,2.83,8.74,2.59||0.00,0.00,0.50,0.59,0.00||38.99,46.35,211.13,52.57,7.69||9.78,3.23,7.18||0.28,0.84,2.19,1.88,2.98,0.34||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.02,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||13.14,0.58,1.25,33.74,0.59||5.52,1.99,4.53||0.60,1.73,5.40,3.62,5.26,0.75||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.11,7.77,0.84,22.13,17.86,10.61||4.52,0.80,0.66,0.18,0.40||13.85,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||36.19,34.35,148.56,51.00,6.45||8.35,2.82,6.32||0.27,0.82,2.14,1.85,2.93,0.33||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.06,17.83,10.56||4.52,0.80,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||18.49,2.31,6.25,38.78,1.32||6.54,2.29,5.19||0.11,0.37,0.78,0.89,1.56,0.14||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.51,0.80,0.66,0.18,0.40||14.04,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||13.47,0.64,1.40,34.08,0.62||3.88,1.47,3.41||0.19,0.58,1.39,1.35,2.23,0.23||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.93,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||39.32,47.96,219.76,52.75,7.85||5.87,2.09,4.76||0.34,1.02,2.80,2.24,3.47,0.42||
2.83,17.69,11.75,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.49,0.79,0.65,0.18,0.40||14.00,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||17.42,1.81,4.71,37.84,1.14||5.17,1.88,4.30||0.21,0.65,1.60,1.50,2.44,0.26||
2.83,17.68,11.75,4.40,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.46,0.79,0.65,0.18,0.39||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||26.38,9.63,33.42,44.83,3.05||8.60,2.89,6.47||0.10,0.32,0.66,0.79,1.40,0.12||
2.82,17.60,11.71,4.39,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.45,0.79,0.65,0.18,0.39||13.84,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||19.28,2.73,7.61,39.45,1.45||5.00,1.82,4.18||0.08,0.25,0.48,0.63,1.14,0.09||
