4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.34;7.03;47.54;19.90;4.38;0.02;0.05;0.70;0.81;0.01;45.66;87.51;445.00;56.07;11.18;14.99;4.64;10.12;0.01;0.03;0.04;0.11;0.25;0.01;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;18.02;4.49;4.79;10.18;2.86;0.00;0.01;0.53;0.63;0.00;24.52;7.18;23.69;43.51;2.57;6.85;2.39;5.39;0.01;0.03;0.04;0.10;0.23;0.01;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.03;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.70;4.12;3.11;8.98;2.64;0.00;0.01;0.51;0.60;0.00;28.00;12.24;44.26;45.93;3.51;5.30;1.92;4.38;0.03;0.11;0.18;0.30;0.61;0.04;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.63;0.81;0.68;0.19;0.40;14.24;4.07;2.91;8.80;2.60;0.00;0.01;0.50;0.60;0.00;35.82;32.96;141.55;50.78;6.29;7.95;2.71;6.07;0.02;0.09;0.13;0.25;0.51;0.03;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.60;0.80;0.68;0.19;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.01;0.50;0.60;0.00;35.20;30.72;130.31;50.42;6.04;6.29;2.22;5.03;0.02;0.06;0.08;0.17;0.37;0.02;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.60;0.80;0.68;0.18;0.40;14.01;4.04;2.81;8.72;2.59;0.00;0.01;0.50;0.60;0.00;29.96;16.07;60.95;47.22;4.12;7.26;2.51;5.65;0.03;0.11;0.17;0.29;0.59;0.04;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.60;0.00;46.82;96.77;500.73;56.64;11.86;11.59;3.73;8.23;0.03;0.12;0.19;0.32;0.64;0.04;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.89;4.03;2.76;8.67;2.58;0.00;0.01;0.51;0.60;0.00;28.87;13.83;51.11;46.50;3.78;8.37;2.83;6.33;0.01;0.03;0.03;0.09;0.22;0.01;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.08;4.05;2.84;8.74;2.59;0.00;0.01;0.51;0.60;0.00;35.86;33.10;142.28;50.81;6.31;7.36;2.54;5.71;0.08;0.26;0.51;0.66;1.19;0.10;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.11;4.05;2.86;8.76;2.59;0.00;0.01;0.51;0.60;0.00;33.18;24.21;98.57;49.22;5.25;7.04;2.44;5.51;0.01;0.04;0.05;0.11;0.26;0.01;
