4.59,34.77,19.98,8.10,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.85,7.06,48.52,20.02,4.39||0.02,0.06,0.70,0.81,0.01||24.54,7.19,23.74,43.52,2.57||19.47,5.80,12.49||1.70,4.57,18.11,8.69,11.28,2.15||
3.11,20.18,13.04,4.96,6.67,5.36,3.15||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||17.88,4.47,4.71,10.14,2.85||0.00,0.01,0.53,0.63,0.00||33.08,23.93,97.24,49.16,5.21||11.88,3.81,8.40||0.74,2.10,6.89,4.31,6.13,0.93||
2.90,18.30,12.07,4.54,6.11,5.00,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.92,4.15,3.21,9.06,2.65||0.00,0.01,0.50,0.60,0.00||39.22,47.47,217.15,52.70,7.80||8.75,2.94,6.56||0.68,1.94,6.25,4.02,5.77,0.85||
2.86,17.95,11.89,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.16,4.06,2.88,8.77,2.60||0.00,0.00,0.50,0.60,0.00||42.98,68.62,334.56,54.70,9.69||13.03,4.12,9.04||1.15,3.17,11.51,6.26,8.47,1.45||
2.85,17.89,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.01,0.50,0.60,0.00||20.13,3.24,9.32,40.14,1.61||9.47,3.14,6.99||3.18,8.18,37.35,14.70,17.81,4.03||
2.85,17.87,11.85,4.45,5.98,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||13.98,4.04,2.80,8.71,2.58||0.00,0.01,0.50,0.60,0.00||40.51,54.04,252.83,53.39,8.42||11.87,3.81,8.39||10.10,24.11,143.29,39.00,41.61,12.97||
2.85,17.87,11.85,4.45,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.97,4.04,2.80,8.70,2.58||0.00,0.01,0.50,0.60,0.00||43.53,72.22,355.24,54.99,9.98||11.96,3.83,8.44||9.60,23.00,135.10,37.37,40.10,12.32||
2.85,17.87,11.85,4.45,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.09,4.05,2.85,8.75,2.59||0.00,0.01,0.50,0.60,0.00||23.49,6.03,19.31,42.75,2.32||12.35,3.94,8.66||1.49,4.04,15.54,7.78,10.24,1.88||
2.85,17.87,11.85,4.45,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.24,4.07,2.91,8.80,2.60||0.00,0.01,0.50,0.60,0.00||38.39,43.54,196.23,52.24,7.41||12.88,4.08,8.96||1.71,4.58,18.16,8.71,11.30,2.15||
2.85,17.87,11.85,4.45,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.01,0.50,0.60,0.00||22.96,5.51,17.36,42.36,2.20||9.38,3.12,6.94||3.72,9.49,44.92,16.81,20.01,4.73||
