269,334,295,319,435,675,302,213,26.50,71.50
269,334,294,319,435,675,302,191,26.50,71.20
268,337,295,317,433,669,300,174,26.50,74.20
268,339,296,318,434,671,302,140,26.50,72.20
268,338,295,318,433,670,302,122,26.50,71.70
268,338,295,318,434,670,303,216,26.50,72.50
269,338,296,319,434,670,303,241,26.50,73.20
269,338,296,319,434,670,304,290,26.50,74.10
269,338,296,319,434,670,304,199,26.50,75.10
269,338,296,320,434,670,304,148,26.50,75.80
269,338,296,320,435,670,305,209,26.50,76.60
269,338,296,320,435,670,305,259,26.50,77.30
269,339,296,320,435,670,305,232,26.50,78.10
269,338,297,320,435,670,306,173,26.50,78.80
269,338,297,321,435,670,306,125,26.50,79.50
269,338,297,321,435,669,306,226,26.50,80.00
269,338,297,321,435,669,307,266,26.50,80.60
269,338,297,321,435,669,308,293,26.50,81.10
269,338,297,322,436,669,308,198,26.60,81.50
269,338,297,322,436,669,308,165,26.60,82.10
269,338,298,322,435,668,309,129,26.50,82.50
269,338,298,323,436,668,309,205,26.50,82.90
269,339,298,322,436,668,310,231,26.50,83.50
269,338,298,323,436,668,310,264,26.50,83.90
269,339,298,324,436,668,311,287,26.60,86.60
269,339,299,324,436,668,311,210,26.60,84.70
270,339,299,324,436,667,312,185,26.60,84.90
270,339,299,325,436,667,313,143,26.60,85.30
270,339,299,325,437,667,314,208,26.60,85.30
270,339,299,325,437,667,314,232,26.50,85.20
270,340,300,325,437,667,315,276,26.60,85.30
270,340,300,326,438,667,316,254,26.60,85.20
271,340,300,326,438,667,317,192,26.60,85.10
271,340,301,326,438,667,318,146,26.60,85.10
271,340,301,326,438,667,319,160,26.60,85.00
271,340,301,327,438,666,319,232,26.60,85.10
271,340,301,326,438,666,320,276,26.60,85.30
271,340,301,327,438,666,320,258,26.60,85.40
271,341,301,327,439,666,321,196,26.60,85.50
272,341,302,327,439,666,322,154,26.60,85.40
272,341,302,327,439,666,323,192,26.60,85.50
272,342,303,331,440,666,324,233,26.60,85.60
272,342,303,332,440,666,325,280,26.60,85.80
272,342,303,332,440,666,326,231,26.60,85.90
273,342,303,333,440,665,327,195,26.60,85.90
272,342,303,333,440,665,327,135,26.60,86.00
272,342,303,333,440,664,328,225,26.60,86.20
273,342,303,332,440,665,329,279,26.60,86.30
273,342,304,332,441,665,330,217,26.60,86.00
273,343,304,331,441,665,331,158,26.60,86.00
273,342,304,330,440,664,331,213,26.60,86.30
273,343,305,331,441,664,332,251,26.60,86.20
274,343,305,332,441,665,334,296,26.60,86.50
274,344,305,334,442,665,335,187,26.60,86.40
274,343,306,333,442,664,335,132,26.60,86.50
275,344,306,333,442,664,336,244,26.60,86.60
275,344,306,334,442,664,337,300,26.60,87.00
275,344,306,334,442,663,338,212,26.60,87.40
275,344,307,334,443,663,338,156,26.60,87.50
275,345,307,335,443,664,339,217,26.60,87.40
