268,326,300,307,437,746,255,164,24.10,53.80
268,326,300,308,437,746,256,164,24.10,53.90
269,326,300,309,438,744,257,166,24.10,53.90
271,331,310,312,441,748,258,165,24.10,53.80
271,332,309,309,440,748,258,164,24.10,53.90
270,331,308,308,440,748,258,164,24.10,54.00
271,331,309,309,441,749,259,165,24.10,54.20
271,331,309,308,441,749,259,164,24.10,54.20
271,331,310,308,441,749,259,165,24.10,54.40
271,331,311,308,441,749,260,165,24.10,54.60
272,332,312,310,442,749,261,165,24.10,54.80
271,331,311,312,441,748,261,165,24.10,55.10
272,332,311,313,442,748,261,165,24.10,55.40
272,332,311,313,442,749,262,165,24.10,55.70
272,332,311,313,442,748,262,165,24.10,56.00
272,332,312,312,442,749,262,165,24.10,56.40
272,332,312,313,443,748,263,166,24.10,56.80
272,332,312,311,443,748,263,166,24.10,57.20
272,332,312,310,443,748,264,166,24.10,57.60
273,333,312,310,443,748,264,166,24.10,58.00
272,333,312,310,443,748,265,165,24.10,58.40
272,333,312,310,444,748,266,166,24.10,58.80
273,333,312,308,444,748,266,166,24.10,59.10
276,336,315,316,447,749,269,170,24.10,59.50
272,333,312,313,444,747,266,166,24.10,59.80
272,332,312,308,444,747,267,165,24.10,60.00
273,333,312,311,445,747,268,166,24.10,60.40
273,333,312,315,445,747,269,166,24.10,60.80
272,332,312,316,444,746,268,165,24.10,61.10
272,332,311,316,444,746,269,164,24.20,61.50
271,332,311,316,444,745,269,164,24.10,61.80
271,332,311,316,444,745,270,164,24.10,62.10
272,332,311,316,445,745,271,164,24.20,62.50
272,332,312,317,445,745,272,164,24.20,62.80
272,332,312,317,445,745,272,164,24.10,62.90
272,333,312,317,446,745,273,165,24.10,63.20
272,332,312,317,445,745,274,164,24.10,63.40
272,332,312,315,446,744,274,164,24.20,63.80
272,333,312,317,446,744,275,164,24.20,64.00
272,333,312,317,447,744,276,164,24.20,64.30
273,333,313,317,447,744,277,164,24.20,64.50
273,333,313,315,447,744,277,164,24.20,64.70
273,333,313,313,447,744,279,165,24.20,65.00
273,333,313,314,448,743,280,165,24.20,65.10
273,333,313,316,448,743,280,165,24.20,65.30
273,334,314,316,448,743,281,165,24.20,65.60
273,334,314,315,449,743,282,165,24.20,65.70
274,334,314,316,449,743,283,165,24.20,65.90
274,334,314,314,449,743,284,165,24.20,66.10
274,334,314,315,449,742,285,165,24.20,66.20
274,334,314,314,449,742,285,165,24.20,66.40
274,334,314,314,449,741,286,165,24.20,66.50
274,334,314,314,450,741,287,165,24.20,66.70
274,334,315,314,450,741,288,165,24.20,66.90
274,334,315,314,450,741,289,165,24.20,67.00
274,335,315,314,451,741,289,165,24.30,67.30
275,335,315,313,451,740,290,165,24.30,67.50
274,334,315,315,450,739,291,165,24.30,67.60
274,335,315,315,451,739,292,165,24.20,67.70
275,335,315,312,451,739,292,165,24.20,67.80
