269,545,392,441,319,696,328,211,25.50,70.50
269,546,391,440,319,696,328,211,25.50,70.50
269,546,391,441,319,696,328,211,25.50,70.70
269,544,391,435,318,696,327,211,25.50,70.70
269,542,393,436,319,696,327,211,25.50,71.00
269,543,390,441,319,697,327,211,25.50,71.00
269,543,390,443,319,696,327,212,25.50,71.10
269,543,390,443,318,696,327,211,25.50,71.10
270,543,406,444,319,696,327,212,25.50,71.30
270,543,401,445,319,696,327,212,25.50,71.30
270,543,405,445,319,696,327,212,25.50,72.10
269,543,393,445,318,696,327,212,25.50,72.10
269,543,394,445,319,696,326,212,25.50,72.50
270,543,405,445,319,696,327,212,25.50,72.50
270,543,402,445,318,696,327,212,25.50,72.70
269,543,393,445,318,697,328,211,25.50,72.70
270,543,403,446,319,696,329,212,25.50,72.90
270,543,403,446,318,696,328,212,25.50,72.90
270,543,393,445,318,696,328,212,25.50,73.10
269,543,392,446,318,696,329,211,25.50,73.10
270,543,394,446,319,696,329,211,25.50,73.30
269,543,392,445,318,696,329,211,25.50,73.30
270,543,397,445,319,696,329,211,25.50,73.60
269,543,392,444,319,696,329,211,25.50,73.60
270,543,392,445,319,696,329,212,25.50,73.80
269,543,391,445,318,696,329,211,25.50,73.80
270,543,391,445,319,696,329,212,25.50,74.10
270,544,390,445,319,696,329,211,25.50,74.10
270,543,390,445,319,696,329,212,25.50,74.30
269,544,390,445,319,696,329,211,25.50,74.30
270,544,390,445,319,696,327,212,25.50,74.50
269,544,391,444,319,696,327,212,25.50,74.50
270,544,399,444,319,696,328,212,25.50,74.70
270,544,397,444,319,696,327,212,25.50,74.70
270,544,406,444,319,696,328,212,25.50,75.00
270,544,406,444,319,696,328,212,25.50,75.00
270,544,405,445,319,696,328,212,25.50,75.10
270,544,409,445,319,696,328,212,25.50,75.10
270,544,408,444,319,696,328,212,25.50,75.40
269,544,406,444,319,697,328,212,25.50,75.40
270,545,402,444,319,697,328,212,25.60,75.70
269,544,400,444,319,696,328,212,25.60,75.70
270,545,399,444,319,696,328,212,25.60,75.90
270,544,401,444,319,696,329,212,25.60,75.90
270,544,402,444,319,696,329,212,25.60,76.20
270,545,401,444,319,697,328,212,25.60,76.20
270,544,402,443,319,696,329,212,25.60,76.30
269,544,401,442,319,696,329,212,25.60,76.30
269,545,393,442,319,697,329,212,25.60,76.60
269,544,391,443,319,697,329,212,25.60,76.60
270,545,391,443,319,696,329,212,25.60,76.80
269,545,391,443,319,696,329,212,25.60,76.80
270,545,392,444,319,696,329,212,25.60,77.00
270,545,392,444,319,696,330,212,25.60,77.00
270,545,391,443,319,696,330,212,25.60,77.20
269,545,393,443,319,697,330,212,25.60,77.20
270,545,390,443,319,696,330,212,25.60,77.40
270,545,391,443,319,696,330,212,25.60,77.40
270,545,396,443,319,696,330,213,25.60,77.60
270,545,392,443,319,696,330,212,25.60,77.60
