244,404,266,284,454,663,275,154,25.00,52.10
243,404,266,284,455,663,275,154,25.00,52.10
244,404,266,284,455,663,275,155,25.00,52.10
244,405,267,284,452,661,276,183,25.00,52.10
244,394,268,284,454,660,275,177,25.00,52.30
244,397,268,284,455,660,275,182,25.00,53.00
244,402,268,284,455,661,276,187,25.00,53.80
244,402,268,285,455,661,275,183,25.00,54.30
244,403,268,285,456,661,275,178,25.00,54.70
244,403,268,285,456,661,275,184,25.00,55.20
244,404,268,285,456,661,276,189,25.00,55.60
244,404,268,285,456,660,276,182,25.00,55.90
244,404,268,286,456,660,276,176,25.00,56.20
244,405,268,286,456,660,276,181,25.00,56.60
244,406,268,286,456,660,276,180,25.00,57.10
244,406,268,287,457,660,277,184,25.00,57.50
244,406,268,287,457,660,277,181,25.00,57.90
245,407,268,287,457,659,278,178,25.00,58.40
245,407,268,288,457,659,279,179,25.00,58.80
245,408,268,288,457,659,279,181,25.00,59.30
245,408,268,288,457,659,280,185,25.00,59.70
245,409,269,289,457,659,281,183,25.00,60.10
245,409,269,289,457,659,281,178,25.00,60.60
245,410,269,290,457,659,282,182,25.00,61.10
245,410,269,290,458,659,283,183,25.00,61.60
245,411,269,291,458,659,284,188,25.00,62.10
245,411,269,291,458,658,285,186,25.10,62.80
245,411,269,291,458,658,285,183,25.10,63.50
245,411,269,292,458,658,286,184,25.10,64.20
245,411,269,293,458,658,287,179,25.00,64.80
246,411,270,293,458,658,287,180,25.10,65.50
246,412,270,294,458,658,288,182,25.00,66.10
246,412,270,295,459,657,289,186,25.10,66.80
246,412,270,295,459,657,290,182,25.10,67.40
246,413,270,296,459,657,291,178,25.10,67.90
246,415,270,296,459,657,291,181,25.10,68.40
246,423,271,297,459,657,293,188,25.10,68.90
246,494,270,297,460,658,293,183,25.10,69.30
246,428,271,298,460,656,294,178,25.10,69.80
247,420,271,299,460,656,295,181,25.10,70.20
247,417,272,300,460,656,296,184,25.10,70.60
247,418,272,300,460,656,297,177,25.10,71.00
247,419,272,301,460,656,298,182,25.10,71.50
247,419,272,302,460,655,299,186,25.10,71.90
247,421,272,303,461,655,299,182,25.10,72.40
247,422,272,303,461,655,300,180,25.10,72.80
247,423,273,304,461,655,301,186,25.10,73.20
248,430,273,305,461,655,302,183,25.10,73.70
247,435,273,305,462,655,303,179,25.10,74.00
248,423,274,306,462,654,304,183,25.10,74.30
248,428,274,307,462,654,305,187,25.10,74.60
248,434,274,308,462,654,306,185,25.10,74.80
248,424,275,309,462,654,307,182,25.10,75.10
249,432,275,309,463,654,308,183,25.20,75.50
249,426,275,310,463,653,309,181,25.10,75.60
249,422,276,311,463,653,310,179,25.20,76.00
249,432,276,311,463,653,310,181,25.10,76.20
249,421,276,312,463,653,312,179,25.10,76.50
249,422,276,312,463,653,312,179,25.10,76.80
249,424,277,313,464,653,313,175,25.20,77.20
